0	0
0.0100000000000000	0
0.0200000000000000	0
0.0300000000000000	0
0.0400000000000000	0
0.0500000000000000	0
0.0600000000000000	0
0.0700000000000000	0
0.0800000000000000	0
0.0900000000000000	0
0.100000000000000	0
0.110000000000000	0
0.120000000000000	0
0.130000000000000	0
0.140000000000000	0
0.150000000000000	0
0.160000000000000	0
0.170000000000000	0
0.180000000000000	0
0.190000000000000	0
0.200000000000000	0
0.210000000000000	0
0.220000000000000	0
0.230000000000000	0
0.240000000000000	0
0.250000000000000	0
0.260000000000000	0
0.270000000000000	0
0.280000000000000	0
0.290000000000000	0
0.300000000000000	0
0.310000000000000	0
0.320000000000000	0
0.330000000000000	0
0.340000000000000	0
0.350000000000000	0
0.360000000000000	0
0.370000000000000	0
0.380000000000000	0
0.390000000000000	0
0.400000000000000	0
0.410000000000000	0
0.420000000000000	0
0.430000000000000	0
0.440000000000000	0
0.450000000000000	0
0.460000000000000	0
0.470000000000000	0
0.480000000000000	0
0.490000000000000	0
0.500000000000000	0
0.510000000000000	0
0.520000000000000	0
0.530000000000000	0
0.540000000000000	0
0.550000000000000	0
0.560000000000000	0
0.570000000000000	0
0.580000000000000	0
0.590000000000000	0
0.600000000000000	0
0.610000000000000	0
0.620000000000000	0
0.630000000000000	0
0.640000000000000	0
0.650000000000000	0
0.660000000000000	0
0.670000000000000	0
0.680000000000000	0
0.690000000000000	0
0.700000000000000	0
0.710000000000000	0
0.720000000000000	0
0.730000000000000	0
0.740000000000000	0
0.750000000000000	0
0.760000000000000	0
0.770000000000000	0
0.780000000000000	0
0.790000000000000	0
0.800000000000000	0
0.810000000000000	0
0.820000000000000	0
0.830000000000000	0
0.840000000000000	0
0.850000000000000	0
0.860000000000000	0
0.870000000000000	0
0.880000000000000	0
0.890000000000000	0
0.900000000000000	0
0.910000000000000	0
0.920000000000000	0
0.930000000000000	0
0.940000000000000	0
0.950000000000000	0
0.960000000000000	0
0.970000000000000	0
0.980000000000000	0
0.990000000000000	0
1	1758000
1.01000000000000	1737058.36000000
1.02000000000000	1690145.87999999
1.03000000000000	1620941.64000000
1.04000000000000	1426941.64000000
1.05000000000000	1534941.63999999
1.06000000000000	1534912.47999999
1.07000000000000	1603029.16000000
1.08000000000000	1880970.84000000
1.09000000000000	2532883.27999999
1.10000000000000	3217000
1.11000000000000	3668029.16000000
1.12000000000000	3951854.12000000
1.13000000000000	4828058.36000000
1.14000000000000	5361087.51999999
1.15000000000000	6096029.16000000
1.16000000000000	6888941.64000000
1.17000000000000	7774941.64000000
1.18000000000000	9658941.64000000
1.19000000000000	10909000
1.20000000000000	11857116.7199999
1.21000000000000	13549970.8400000
1.22000000000000	15859941.6399999
1.23000000000000	16821912.4799999
1.24000000000000	18453941.6400000
1.25000000000000	19407941.6400000
1.26000000000000	20348854.1200000
1.27000000000000	22239883.2799999
1.28000000000000	23295883.2799999
1.29000000000000	23525883.2800000
1.30000000000000	26427350.1600000
1.31000000000000	27049766.5600000
1.32000000000000	27795883.2799999
1.33000000000000	28861854.1199999
1.34000000000000	31041883.2800000
1.35000000000000	31729883.2800000
1.36000000000000	31754854.1199999
1.37000000000000	32298912.4799999
1.38000000000000	33339854.1200000
1.39000000000000	33995883.2800000
1.40000000000000	33920708.1999999
1.41000000000000	34215883.2800000
1.42000000000000	34889854.1200000
1.43000000000000	35328766.5600000
1.44000000000000	36088737.3999999
1.45000000000000	36986795.7600000
1.46000000000000	37573766.5599999
1.47000000000000	39371795.7600000
1.48000000000000	41050766.5600000
1.49000000000000	42498737.4000000
1.50000000000000	43406737.3999999
1.51000000000000	44364620.6800000
1.52000000000000	45023708.2000000
1.53000000000000	46983708.2000000
1.54000000000000	47938649.8400000
1.55000000000000	48698620.6799999
1.56000000000000	47888591.4800000
1.57000000000000	46555503.9599999
1.58000000000000	47578766.5600000
1.59000000000000	49368620.6800000
1.60000000000000	49898708.2000000
1.61000000000000	49116708.1999999
1.62000000000000	47971649.8400000
1.63000000000000	46731649.8399999
1.64000000000000	45762766.5599999
1.65000000000000	45582620.6799999
1.66000000000000	44519649.8400000
1.67000000000000	43816533.1200000
1.68000000000000	43618591.4800000
1.69000000000000	43572591.4800000
1.70000000000000	44894649.8400000
1.71000000000000	45517562.3200000
1.72000000000000	45020503.9600000
1.73000000000000	44872620.6799999
1.74000000000000	44753620.6799999
1.75000000000000	44098620.6799999
1.76000000000000	45294503.9600000
1.77000000000000	46465562.3200000
1.78000000000000	45647649.8400000
1.79000000000000	45196328.8800000
1.80000000000000	45827533.1200000
1.81000000000000	45960416.4399999
1.82000000000000	46270241.3600000
1.83000000000000	46937358.0800000
1.84000000000000	46641387.2400000
1.85000000000000	45985270.5199999
1.86000000000000	46713474.7599999
1.87000000000000	44883620.6800000
1.88000000000000	44760679.0400000
1.89000000000000	43770649.8400000
1.90000000000000	43881679.0399999
1.91000000000000	43067766.5599999
1.92000000000000	42437795.7600000
1.93000000000000	40596591.4800000
1.94000000000000	39634679.0399999
1.95000000000000	39126562.3200000
1.96000000000000	39234591.4799999
1.97000000000000	39260029.1599999
1.98000000000000	38056474.7600000
1.99000000000000	35762204.2400000
2	35217737.4000000
2.01000000000000	33721649.8400000
2.02000000000000	31907029.1600000
2.03000000000000	31549824.9200000
2.04000000000000	30635058.3600000
2.05000000000000	30111883.2799999
2.06000000000000	28317503.9600000
2.07000000000000	27589562.3200000
2.08000000000000	27451978.7199999
2.09000000000000	27077395.1600000
2.10000000000000	26447183
2.11000000000000	25621628.6000000
2.12000000000000	25302007.9200000
2.13000000000000	25282986.6400000
2.14000000000000	24891737.3999999
2.15000000000000	25240854.1200000
2.16000000000000	24402000
2.17000000000000	23821999.9999999
2.18000000000000	22848649.8400000
2.19000000000000	22280116.7200000
2.20000000000000	22073533.1200000
2.21000000000000	21826262.6000000
2.22000000000000	21771708.1999999
2.23000000000000	21205941.6400000
2.24000000000000	21119883.2800000
2.25000000000000	21447679.0400000
2.26000000000000	21076466.8800000
2.27000000000000	21266620.6799999
2.28000000000000	20596795.7600000
2.29000000000000	20366533.1200000
2.30000000000000	19362408.5199999
2.31000000000000	19463517.3200000
2.32000000000000	19027663.2000000
2.33000000000000	17935671.1199999
2.34000000000000	17704291.8000000
2.35000000000000	17139262.5999999
2.36000000000000	17203262.5999999
2.37000000000000	17242503.9599999
2.38000000000000	16078737.4000000
2.39000000000000	16376021.2800000
2.40000000000000	15447453.5200000
2.41000000000000	14179891.1999999
2.42000000000000	14845774.4800000
2.43000000000000	14425270.5200000
2.44000000000000	15062416.4400000
